timestamp,dataset_url,metadata_url,source_url,dataset_id,metadata_id,dataset_added,metadata_added,mapping_added,message
2023-08-14 09:19:12,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62/resource/19f5b1b1-67bb-4d78-800d-a550297c979f/download/acidentes-2014-junho.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=6ab1f1b2-99f2-409a-8d3c-49c637141c62,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62,5e864403b511a400119416e4,64d9d56881165e001229dab5,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:13,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62/resource/8af6963f-9f85-46b9-b9cb-686cc9aa7395/download/acidentes-2014-05-maio.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=6ab1f1b2-99f2-409a-8d3c-49c637141c62,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62,5e864403b511a400119416e2,64d9d56881165e001229dab5,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:14,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62/resource/dbc63a6d-e37b-4538-9c57-33779cf02e45/download/acidentes-2014-03-marco.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=6ab1f1b2-99f2-409a-8d3c-49c637141c62,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62,5e864403b511a400119416da,64d9d56881165e001229dab5,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:16,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62/resource/c3ec900c-ab13-4776-a7ed-0adf17ab387b/download/acidentes-2014-11-novembro.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=6ab1f1b2-99f2-409a-8d3c-49c637141c62,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62,5e864403b511a400119416ea,64d9d56881165e001229dab5,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:17,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62/resource/01e22cbf-130a-457f-8235-ecbf5267ea38/download/acidentes-2014-10-outubro.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=6ab1f1b2-99f2-409a-8d3c-49c637141c62,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62,5e864403b511a400119416e8,64d9d56881165e001229dab5,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:18,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62/resource/d5478e48-63f8-4fb0-9288-142ef6b39ae0/download/acidentes-2014-09-setembro.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=6ab1f1b2-99f2-409a-8d3c-49c637141c62,http://dados.recife.pe.gov.br/dataset/6ab1f1b2-99f2-409a-8d3c-49c637141c62,5e864403b511a400119416e6,64d9d56881165e001229dab5,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:19,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b/resource/672c4cba-9170-48e7-8263-90c44f00ccb5/download/acidentes-de-transito-com-vitimas.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=160c5176-f56e-4ca9-b746-a6a6cec3dd8b,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b,5e864401b511a40011941540,64d9d57981165e001229dab8,False,True,True,Success! Data and mapping complete!
2023-08-14 09:19:21,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b/resource/3c20b430-d8bf-464b-80d3-99866bf4fbf3/download/acidentes-2015-janeiro.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=160c5176-f56e-4ca9-b746-a6a6cec3dd8b,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b,5e864401b511a4001194154a,64d9d57981165e001229dab8,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:22,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b/resource/c5b0d0c3-3ec7-48f6-89ed-1eb5a9a9ea74/download/acidentes-2015-fevereiro.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=160c5176-f56e-4ca9-b746-a6a6cec3dd8b,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b,5e864401b511a40011941542,64d9d57981165e001229dab8,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:23,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b/resource/a4a4298a-1e5c-4f91-a96e-0845836c6928/download/acidentes-2015-03-marco.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=160c5176-f56e-4ca9-b746-a6a6cec3dd8b,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b,5e864401b511a40011941546,64d9d57981165e001229dab8,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:25,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b/resource/eb33c6b5-5708-4d95-a413-0e9de855b198/download/acidentes-2015.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=160c5176-f56e-4ca9-b746-a6a6cec3dd8b,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b,5e864401b511a40011941548,64d9d57981165e001229dab8,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:26,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b/resource/0db43bdc-b7b3-4002-8697-9ee2c1b93589/download/acidentes-2015-abril.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=160c5176-f56e-4ca9-b746-a6a6cec3dd8b,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b,5e864401b511a40011941544,64d9d57981165e001229dab8,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:27,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b/resource/f5179aa9-e136-4e3f-b71d-6d2e112d6975/download/acidentes-2015-maio.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=160c5176-f56e-4ca9-b746-a6a6cec3dd8b,http://dados.recife.pe.gov.br/dataset/160c5176-f56e-4ca9-b746-a6a6cec3dd8b,5e864401b511a4001194153e,64d9d57981165e001229dab8,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:28,http://dados.recife.pe.gov.br/dataset/61545107-2e7d-4506-b9fa-f5264a7f6ec9/resource/d153f88e-3c25-422b-8b94-ef8d660bf7bf/download/acidentes-2016.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=61545107-2e7d-4506-b9fa-f5264a7f6ec9,http://dados.recife.pe.gov.br/dataset/61545107-2e7d-4506-b9fa-f5264a7f6ec9,5e864402b511a400119416a4,64d9d582a16dae001368e148,False,True,True,Success! Data and mapping complete!
2023-08-14 09:19:30,http://dados.recife.pe.gov.br/dataset/61545107-2e7d-4506-b9fa-f5264a7f6ec9/resource/c83d284e-3b69-44ca-81a4-a0b177385284/download/acidentes-de-transito-com-vitimas.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=61545107-2e7d-4506-b9fa-f5264a7f6ec9,http://dados.recife.pe.gov.br/dataset/61545107-2e7d-4506-b9fa-f5264a7f6ec9,5e864402b511a400119416a2,64d9d582a16dae001368e148,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:31,http://dados.recife.pe.gov.br/dataset/c931dfa8-1dae-4a9a-96ef-47973e6c8b88/resource/3c70158f-4833-4473-9f30-b0a9e20a85fe/download/equipamento-secretaria.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=c931dfa8-1dae-4a9a-96ef-47973e6c8b88,http://dados.recife.pe.gov.br/dataset/c931dfa8-1dae-4a9a-96ef-47973e6c8b88,5e864404b511a4001194184a,64d9d585a16dae001368e14b,False,True,True,Success! Data and mapping complete!
2023-08-14 09:19:33,http://dados.recife.pe.gov.br/dataset/c931dfa8-1dae-4a9a-96ef-47973e6c8b88/resource/29dc2e05-6c9c-4f8a-85bd-78cb213192e5/download/equipamento-fccr.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=c931dfa8-1dae-4a9a-96ef-47973e6c8b88,http://dados.recife.pe.gov.br/dataset/c931dfa8-1dae-4a9a-96ef-47973e6c8b88,5e864404b511a40011941844,64d9d585a16dae001368e14b,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:34,http://dados.recife.pe.gov.br/dataset/c931dfa8-1dae-4a9a-96ef-47973e6c8b88/resource/8e9900d4-61d5-40f6-a2dd-39c57ba652ff/download/metadados-de-equipamentos-culturais.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=c931dfa8-1dae-4a9a-96ef-47973e6c8b88,http://dados.recife.pe.gov.br/dataset/c931dfa8-1dae-4a9a-96ef-47973e6c8b88,5e864404b511a40011941846,64d9d585a16dae001368e14b,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:35,http://dados.recife.pe.gov.br/dataset/c931dfa8-1dae-4a9a-96ef-47973e6c8b88/resource/d5938a6b-c816-4240-9066-6782f508a299/download/equipamentos-culturais.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=c931dfa8-1dae-4a9a-96ef-47973e6c8b88,http://dados.recife.pe.gov.br/dataset/c931dfa8-1dae-4a9a-96ef-47973e6c8b88,5e864404b511a40011941848,64d9d585a16dae001368e14b,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:36,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/97ab18da-f940-43b1-b0d4-a9e93e90bed5/download/museu-1.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419da,64d9d58a81165e001229dabb,False,True,True,Success! Data and mapping complete!
2023-08-14 09:19:38,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/16d45f07-1fab-4b8c-95d1-dbf555b6f913/download/teatros.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419d6,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:39,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/40d97dcb-4a14-4365-bced-8555998a498d/download/mercadospublicos.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419f6,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:40,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/dc6b3d07-3124-453d-b11e-72364cced7aa/download/feiraslivres.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419f8,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:42,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/61fcd098-058b-4bb1-9918-f46cfbac3261/download/pontesdorecife.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419ea,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:43,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/81f406de-8468-4bb9-b038-0956d6684acd/download/shopping.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419d8,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:44,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/8d05eb77-a83d-4e9b-b5b6-6c3bd71e736d/download/pontosturisticosciclfxs.geojson,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419e2,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:45,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/1da720e9-d0e7-4ab6-82cb-0fd73eb6fcf9/download/metadados-de-feiras-livres.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419ee,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:47,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/d75378ec-a36b-4ea5-8ff0-57d714ad0f62/download/metadados-de-museus.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419ec,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:48,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/d875a9b0-c726-4698-be49-bad2ae55e387/download/metadados-de-teatros.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419de,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:49,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/31ce2de4-24c1-44b9-9539-0c5eea82944e/download/metadados-pontes-recife.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419e0,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:50,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/69ae7c75-50b1-4d49-a8b0-5058f0b4e5a3/download/metadados-mercados.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419fa,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:52,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/8b5309e3-4ee0-4265-8bdb-eab3f2f15776/download/metadados-shopping.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419f0,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:53,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/4f764118-a353-44c6-9069-87cd025b05dc/download/roteiros-culturais-turismo-e-lazer-teatros.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419dc,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:54,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/63b66aed-d550-4b4f-a067-32c631e31e91/download/roteiros-culturais-turismo-e-lazer-pontes-do-recife.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419e6,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:55,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/13dd24f0-768e-4d21-b6e5-6e2eec930105/download/roteiros-culturais-turismo-e-lazer-museus.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419f2,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:57,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/9606a08c-74e1-4a8f-aa2d-f12f0d24f6d6/download/roteiros-culturais-turismo-e-lazer-mercados-publicos.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419f4,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:58,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/0e725f8e-730f-4de6-8255-25be1893dae0/download/roteiros-culturais-turismo-e-lazer-feiras-livres.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419e4,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:19:59,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07/resource/e12d2d59-2195-42bf-8bf8-3abdee1e1610/download/roteiros-culturais-turismo-e-lazer-centros-de-compras.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eeee4ac5-d0e0-490b-aac0-490a6de74e07,http://dados.recife.pe.gov.br/dataset/eeee4ac5-d0e0-490b-aac0-490a6de74e07,5e864405b511a400119419e8,64d9d58a81165e001229dabb,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:00,http://dados.recife.pe.gov.br/dataset/886fdc77-e6e0-4c3a-868b-538c2b2e4fc5/resource/65b84fed-a0a2-4ff6-acda-73d00723559b/download/dicionario-de-dados-callcenter.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=886fdc77-e6e0-4c3a-868b-538c2b2e4fc5,http://dados.recife.pe.gov.br/dataset/886fdc77-e6e0-4c3a-868b-538c2b2e4fc5,5e864403b511a400119416f8,64d9d5a281165e001229dabe,False,True,True,Success! Data and mapping complete!
2023-08-14 09:20:02,http://dados.recife.pe.gov.br/dataset/886fdc77-e6e0-4c3a-868b-538c2b2e4fc5/resource/13b99f30-1a57-4ff3-b446-ec1426c15f00/download/transito-2015.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=886fdc77-e6e0-4c3a-868b-538c2b2e4fc5,http://dados.recife.pe.gov.br/dataset/886fdc77-e6e0-4c3a-868b-538c2b2e4fc5,5e864403b511a400119416fc,64d9d5a281165e001229dabe,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:03,http://dados.recife.pe.gov.br/dataset/886fdc77-e6e0-4c3a-868b-538c2b2e4fc5/resource/d04b5e63-2c29-4dd8-a1d7-80cb6168c9aa/download/transito-2016.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=886fdc77-e6e0-4c3a-868b-538c2b2e4fc5,http://dados.recife.pe.gov.br/dataset/886fdc77-e6e0-4c3a-868b-538c2b2e4fc5,5e864403b511a400119416fa,64d9d5a281165e001229dabe,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:04,http://dados.recife.pe.gov.br/dataset/2bd87e17-d9f6-40d9-8171-52e170adf4c4/resource/3c715480-67e4-489a-99d4-c01913c92996/download/fluxo-de-veiculo.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=2bd87e17-d9f6-40d9-8171-52e170adf4c4,http://dados.recife.pe.gov.br/dataset/2bd87e17-d9f6-40d9-8171-52e170adf4c4,5e864402b511a400119415ba,64d9d5a682d36f00137fedd7,False,True,True,Success! Data and mapping complete!
2023-08-14 09:20:06,http://dados.recife.pe.gov.br/dataset/2bd87e17-d9f6-40d9-8171-52e170adf4c4/resource/996098a6-56c0-4f48-81f2-1e5ed2d9220e/download/metadados-fluxo-de-veiculos-por-15-minutos.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=2bd87e17-d9f6-40d9-8171-52e170adf4c4,http://dados.recife.pe.gov.br/dataset/2bd87e17-d9f6-40d9-8171-52e170adf4c4,5e864402b511a400119415b8,64d9d5a682d36f00137fedd7,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:07,http://dados.recife.pe.gov.br/dataset/bef50cbf-94b4-40bc-b366-4b67184d874d/resource/9d4c5b35-f53e-408c-8310-3133e5e975a1/download/agremiacoes-carnavalescas.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=bef50cbf-94b4-40bc-b366-4b67184d874d,http://dados.recife.pe.gov.br/dataset/bef50cbf-94b4-40bc-b366-4b67184d874d,5e864403b511a400119417d0,64d9d5a9a16dae001368e14e,False,True,True,Success! Data and mapping complete!
2023-08-14 09:20:09,http://dados.recife.pe.gov.br/dataset/bef50cbf-94b4-40bc-b366-4b67184d874d/resource/ea5f0022-de01-4a15-b8b4-9f1c2d898e53/download/metadados-de-agremiacoes-carnavalescas.pdf,http://dados.recife.pe.gov.br/api/3/action/package_show?id=bef50cbf-94b4-40bc-b366-4b67184d874d,http://dados.recife.pe.gov.br/dataset/bef50cbf-94b4-40bc-b366-4b67184d874d,5e864403b511a400119417d2,64d9d5a9a16dae001368e14e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:10,http://dados.recife.pe.gov.br/dataset/bef50cbf-94b4-40bc-b366-4b67184d874d/resource/e1bf1633-a600-4ad7-9461-694216add0ef/download/agremiacoes-carnavalescas.json,http://dados.recife.pe.gov.br/api/3/action/package_show?id=bef50cbf-94b4-40bc-b366-4b67184d874d,http://dados.recife.pe.gov.br/dataset/bef50cbf-94b4-40bc-b366-4b67184d874d,5e864403b511a400119417d4,64d9d5a9a16dae001368e14e,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:11,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95/resource/e06c6c2b-9726-4c84-bfcb-aae6abb9faae/download/escolas2014.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,5e864405b511a400119419aa,64d9d5ada16dae001368e151,False,True,True,Success! Data and mapping complete!
2023-08-14 09:20:13,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95/resource/7ec0c461-b441-45cf-b09a-8a4b8a755743/download/turmas2014.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,5e864405b511a400119419c2,64d9d5ada16dae001368e151,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:14,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95/resource/3bbc05d0-95e4-4d1c-8bfb-2d468f99979c/download/docentes2014.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,5e864405b511a400119419c8,64d9d5ada16dae001368e151,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:15,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95/resource/6f9fe2d4-f11d-47f0-9584-323a35ef5748/download/alunos2014.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,5e864405b511a400119419cc,64d9d5ada16dae001368e151,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:17,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95/resource/c70dc45d-06f4-4caf-9eff-7c4274ca8118/download/docentesturmas2014.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,5e864405b511a400119419b4,64d9d5ada16dae001368e151,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:18,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95/resource/a79a438f-8307-490c-97fd-bfdb66f84a73/download/alunosturmas2014.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,5e864405b511a400119419c6,64d9d5ada16dae001368e151,False,False,True,Success! Data and mapping complete!
2023-08-14 09:20:19,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95/resource/72896318-dd2a-49af-9b83-6b4db4fafe08/download/tabela-de-disciplinas2014.csv,http://dados.recife.pe.gov.br/api/3/action/package_show?id=eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,http://dados.recife.pe.gov.br/dataset/eb2e99fa-7cd8-4d19-b58f-6e2cc011ee95,5e864405b511a400119419ac,64d9d5ada16dae001368e151,False,False,True,Success! Data and mapping complete!
